GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A car Pos;A car Rot;A accel;A steering;A velocity;A indicators
36.081370;29.006448;0.016637;0.000000;1908;(-74.881900, 0.059493, 59.723690);(359.976300, 283.390000, 4.310677);1.000000;0.000000;(-0.000028, -0.001360, 0.000379);LeftFalse_RightFalse
36.131710;29.056787;0.016681;0.000000;1911;(-74.881910, 0.059429, 59.723690);(359.974700, 283.389800, 4.309463);1.000000;0.000000;(-0.000134, -0.001177, 0.000029);LeftFalse_RightFalse
36.181650;29.106729;0.016700;0.000000;1914;(-74.881910, 0.059379, 59.723690);(359.973400, 283.389800, 4.309103);1.000000;0.000000;(0.000031, -0.000840, 0.000047);LeftFalse_RightFalse
36.231000;29.156083;0.016533;0.000000;1917;(-74.881920, 0.059355, 59.723700);(359.972800, 283.389700, 4.309433);0.000000;0.000000;(-0.000095, 0.000515, -0.000353);LeftFalse_RightFalse
36.281920;29.206998;0.016763;0.000000;1920;(-74.881910, 0.059438, 59.723700);(359.974700, 283.389800, 4.316215);0.000000;0.000000;(-0.000308, 0.002527, -0.001084);LeftFalse_RightFalse
36.331750;29.256829;0.016681;0.000000;1923;(-74.881890, 0.059579, 59.723700);(359.978100, 283.390400, 4.325261);-1.000000;0.000000;(-0.000338, 0.002990, -0.001139);LeftFalse_RightFalse
36.381550;29.306634;0.016624;0.000000;1926;(-74.881860, 0.059735, 59.723690);(359.982000, 283.390800, 4.334250);-1.000000;0.000000;(-0.000291, 0.003023, -0.000640);LeftFalse_RightFalse
36.431210;29.356290;0.016576;0.000000;1929;(-74.881850, 0.059882, 59.723690);(359.985600, 283.391400, 4.340339);-1.000000;0.000000;(-0.000157, 0.002757, -0.000380);LeftFalse_RightFalse
36.481410;29.406495;0.016621;0.000000;1932;(-74.881840, 0.060012, 59.723690);(359.988900, 283.391800, 4.344017);-1.000000;0.000000;(-0.000136, 0.002273, -0.000341);LeftFalse_RightFalse
36.531660;29.456742;0.016661;0.000000;1935;(-74.881820, 0.060120, 59.723670);(359.991600, 283.392200, 4.347427);-1.000000;0.000000;(-0.000116, 0.001917, -0.000291);LeftFalse_RightFalse
36.581790;29.506867;0.016685;0.000000;1938;(-74.881810, 0.060206, 59.723670);(359.993800, 283.392500, 4.350509);-1.000000;0.000000;(-0.000207, 0.001410, -0.000456);LeftFalse_RightFalse
36.631810;29.556886;0.016691;0.000000;1941;(-74.881810, 0.060273, 59.723670);(-0.004516, 283.392700, 4.353115);-1.000000;0.000000;(-0.000080, 0.001152, -0.000219);LeftFalse_RightFalse
36.681730;29.606809;0.016686;0.000000;1944;(-74.881800, 0.060323, 59.723670);(-0.003267, 283.393000, 4.354890);-1.000000;0.000000;(-0.000134, 0.000777, -0.000329);LeftFalse_RightFalse
36.731250;29.656327;0.016565;0.000000;1947;(-74.881790, 0.060358, 59.723660);(-0.002258, 283.393100, 4.357340);-1.000000;0.000000;(-0.000154, 0.000575, -0.000445);LeftFalse_RightFalse
36.781670;29.706754;0.016679;0.000000;1950;(-74.881770, 0.060383, 59.723660);(-0.001427, 283.393100, 4.360021);-1.000000;0.000000;(-0.000147, 0.000347, -0.000465);LeftFalse_RightFalse
36.831790;29.756871;0.016668;0.000000;1953;(-74.881770, 0.060399, 59.723650);(-0.000796, 283.393200, 4.362464);-1.000000;0.000000;(-0.000134, 0.000244, -0.000443);LeftFalse_RightFalse
36.881420;29.806504;0.016575;0.000000;1956;(-74.881770, 0.060409, 59.723650);(-0.000325, 283.393200, 4.364537);-1.000000;0.000000;(-0.000114, 0.000133, -0.000394);LeftFalse_RightFalse
36.931550;29.856629;0.016621;0.000000;1959;(-74.881760, 0.060416, 59.723640);(0.000018, 283.393200, 4.366239);-1.000000;0.000000;(-0.000101, 0.000087, -0.000360);LeftFalse_RightFalse
36.981200;29.906278;0.016571;0.000000;1962;(-74.881760, 0.060420, 59.723630);(0.000260, 283.393200, 4.367590);-1.000000;0.000000;(-0.000084, 0.000038, -0.000313);LeftFalse_RightFalse
37.031870;29.956952;0.016758;0.000000;1965;(-74.881750, 0.060422, 59.723610);(0.000428, 283.393200, 4.368659);-1.000000;0.000000;(-0.000075, 0.000017, -0.000287);LeftFalse_RightFalse
37.080880;30.005960;0.016520;0.000000;1968;(-74.881750, 0.060422, 59.723610);(0.000537, 283.393300, 4.369464);-1.000000;0.000000;(-0.000065, 0.000004, -0.000255);LeftFalse_RightFalse
37.131670;30.056748;0.016663;0.000000;1971;(-74.881750, 0.060423, 59.723600);(0.000609, 283.393300, 4.370099);-1.000000;0.000000;(-0.000060, -0.000004, -0.000239);LeftFalse_RightFalse
37.181500;30.106576;0.016634;0.000000;1974;(-74.881750, 0.060423, 59.723590);(0.000654, 283.393300, 4.370575);-1.000000;0.000000;(-0.000054, -0.000009, -0.000219);LeftFalse_RightFalse
37.231640;30.156724;0.016679;0.000000;1977;(-74.881750, 0.060422, 59.723590);(0.000680, 283.393300, 4.370966);-1.000000;0.000000;(-0.000010, -0.000008, -0.000038);LeftFalse_RightFalse
37.281800;30.206876;0.016708;0.000000;1980;(-74.881750, 0.060422, 59.723590);(0.000695, 283.393300, 4.371276);-1.000000;0.000000;(-0.000002, -0.000008, -0.000006);LeftFalse_RightFalse
37.331410;30.256494;0.016637;0.000000;1983;(-74.881740, 0.060422, 59.723590);(0.000702, 283.393300, 4.371462);-1.000000;0.000000;(-0.000001, -0.000008, -0.000005);LeftFalse_RightFalse
37.380620;30.305699;0.016496;0.000000;1986;(-74.881750, 0.060421, 59.723590);(0.000705, 283.393300, 4.371600);-1.000000;0.000000;(-0.000001, -0.000005, -0.000003);LeftFalse_RightFalse
37.431920;30.356996;0.016747;0.000000;1989;(-74.881740, 0.060421, 59.723590);(0.000706, 283.393300, 4.371709);-1.000000;0.000000;(-0.000001, -0.000003, -0.000003);LeftFalse_RightFalse
37.481720;30.406804;0.016677;0.000000;1992;(-74.881740, 0.060421, 59.723590);(0.000705, 283.393300, 4.371796);-1.000000;0.000000;(-0.000001, -0.000004, -0.000002);LeftFalse_RightFalse
37.532050;30.457135;0.016724;0.000000;1995;(-74.881740, 0.060421, 59.723590);(0.000704, 283.393300, 4.371869);-1.000000;0.000000;(0.000000, -0.000003, -0.000002);LeftFalse_RightFalse
37.581970;30.507051;0.016681;0.000000;1998;(-74.881740, 0.060421, 59.723590);(0.000703, 283.393300, 4.371926);-1.000000;0.000000;(0.000000, -0.000002, -0.000002);LeftFalse_RightFalse
37.631780;30.556863;0.016642;0.000000;2001;(-74.881740, 0.060421, 59.723590);(0.000702, 283.393300, 4.371974);-1.000000;0.000000;(0.000000, -0.000002, -0.000001);LeftFalse_RightFalse
37.681710;30.606790;0.016628;0.000000;2004;(-74.881740, 0.060421, 59.723590);(0.000701, 283.393300, 4.372015);-1.000000;0.000000;(0.000000, -0.000001, -0.000001);LeftFalse_RightFalse
37.732100;30.657182;0.016696;0.000000;2007;(-74.881740, 0.060421, 59.723590);(0.000700, 283.393300, 4.372049);0.000000;0.000000;(0.000000, -0.000001, -0.000001);LeftFalse_RightFalse
37.781080;30.706159;0.016541;0.000000;2010;(-74.881750, 0.060421, 59.723600);(0.000700, 283.393300, 4.372077);0.000000;0.000000;(0.000000, 0.000000, -0.000001);LeftFalse_RightFalse
37.831760;30.756841;0.016727;0.000000;2013;(-74.881740, 0.060421, 59.723590);(0.000700, 283.393300, 4.372101);0.000000;0.000000;(0.000000, -0.000004, -0.000001);LeftFalse_RightFalse
37.881660;30.806737;0.016687;0.000000;2016;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372121);-1.000000;0.000000;(0.000000, 0.000001, 0.000000);LeftFalse_RightFalse
37.931580;30.856656;0.016667;0.000000;2019;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372136);-1.000000;0.000000;(0.000000, -0.000002, 0.000000);LeftFalse_RightFalse
37.981610;30.906686;0.016669;0.000000;2022;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372149);-1.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
38.031320;30.956403;0.016605;0.000000;2025;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372161);-1.000000;0.000000;(0.000000, 0.000002, 0.000000);LeftFalse_RightFalse
38.081580;31.006661;0.016653;0.000000;2028;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372170);-1.000000;0.000000;(0.000000, 0.000002, 0.000000);LeftFalse_RightFalse
38.131260;31.056336;0.016579;0.000000;2031;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372178);-1.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
38.181640;31.106717;0.016710;0.000000;2034;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372185);-1.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
38.231450;31.156533;0.016623;0.000000;2037;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372190);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
38.281940;31.207017;0.016747;0.000000;2040;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372195);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
38.332140;31.257218;0.016746;0.000000;2043;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372199);-1.000000;0.000000;(0.000000, 0.000001, 0.000000);LeftFalse_RightFalse
38.381250;31.306329;0.016577;0.000000;2046;(-74.881740, 0.060421, 59.723590);(0.000698, 283.393300, 4.372201);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
38.432010;31.357091;0.016735;0.000000;2049;(-74.881740, 0.060421, 59.723590);(0.000699, 283.393300, 4.372204);-1.000000;0.000000;(0.000000, 0.000001, 0.000000);LeftFalse_RightFalse
38.481560;31.406636;0.016636;0.000000;2052;(-74.881750, 0.060421, 59.723600);(0.000699, 283.393300, 4.372207);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
38.531290;31.456372;0.016578;0.000000;2055;(-74.881740, 0.060421, 59.723590);(0.000698, 283.393300, 4.372209);-1.000000;0.000000;(0.000000, 0.000001, 0.000000);LeftFalse_RightFalse
38.581880;31.506959;0.016710;0.000000;2058;(-74.881740, 0.060421, 59.723600);(0.000698, 283.393300, 4.372211);-1.000000;0.000000;(0.000000, 0.000001, 0.000000);LeftFalse_RightFalse
38.631870;31.556947;0.016694;0.000000;2061;(-74.881740, 0.060421, 59.723590);(0.000698, 283.393300, 4.372211);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
38.682020;31.607102;0.016743;0.000000;2064;(-74.881740, 0.060421, 59.723590);(0.000698, 283.393300, 4.372213);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
38.732180;31.657258;0.016751;0.000000;2067;(-74.881740, 0.060421, 59.723590);(0.000698, 283.393300, 4.372213);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
38.781480;31.706563;0.016589;0.000000;2070;(-74.881740, 0.060421, 59.723590);(0.000698, 283.393300, 4.372214);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
38.832130;31.757215;0.016731;0.000000;2073;(-74.881740, 0.060421, 59.723590);(0.000698, 283.393300, 4.372214);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
38.881690;31.806767;0.016659;0.000000;2076;(-74.881740, 0.060412, 59.723590);(0.000479, 283.393300, 4.372224);1.000000;0.000000;(-0.001777, -0.005005, 0.000339);LeftFalse_RightFalse
38.931190;31.856271;0.016555;0.000000;2079;(-74.881830, 0.060116, 59.723630);(359.993000, 283.392900, 4.371785);1.000000;0.000000;(0.000169, -0.005776, 0.000768);LeftFalse_RightFalse
38.981910;31.906991;0.016699;0.000000;2082;(-74.881850, 0.059862, 59.723660);(359.986500, 283.392300, 4.371365);1.000000;0.000000;(0.000164, -0.003903, 0.000487);LeftFalse_RightFalse
39.031600;31.956681;0.016632;0.000000;2085;(-74.881870, 0.059685, 59.723690);(359.982000, 283.391600, 4.371360);1.000000;0.000000;(0.000076, -0.003172, 0.000051);LeftFalse_RightFalse
39.081920;32.007001;0.016678;0.000000;2088;(-74.881890, 0.059550, 59.723710);(359.978500, 283.391100, 4.371247);1.000000;0.000000;(0.000197, -0.002150, 0.000624);LeftFalse_RightFalse
39.131750;32.056832;0.016713;0.000000;2091;(-74.881900, 0.059453, 59.723730);(359.976100, 283.390500, 4.371440);1.000000;0.000000;(0.000047, -0.001701, 0.000018);LeftFalse_RightFalse
39.180930;32.106011;0.016512;0.000000;2094;(-74.881900, 0.059383, 59.723750);(359.974300, 283.390400, 4.371947);1.000000;0.000000;(0.000096, -0.001067, 0.000535);LeftFalse_RightFalse
39.231880;32.156957;0.016702;0.000000;2097;(-74.881900, 0.059335, 59.723770);(359.973100, 283.389600, 4.371458);1.000000;0.000000;(0.000091, -0.000759, 0.000314);LeftFalse_RightFalse
39.282100;32.207181;0.016736;0.000000;2100;(-74.881890, 0.059303, 59.723790);(359.972300, 283.389100, 4.371382);1.000000;0.000000;(0.000043, -0.000522, 0.000392);LeftFalse_RightFalse
39.331770;32.256852;0.016663;0.000000;2103;(-74.881900, 0.059281, 59.723820);(359.971700, 283.388600, 4.371605);1.000000;0.000000;(-0.000298, -0.000328, 0.000200);LeftFalse_RightFalse
39.380690;32.305772;0.016435;0.000000;2106;(-74.881900, 0.059269, 59.723820);(359.971400, 283.388300, 4.371627);1.000000;0.000000;(-0.000009, -0.000186, 0.000300);LeftFalse_RightFalse
39.432290;32.357366;0.016831;0.000000;2109;(-74.881890, 0.059262, 59.723850);(359.971200, 283.387500, 4.371175);0.000000;0.000000;(0.000036, -0.000119, 0.000635);LeftFalse_RightFalse
39.481930;32.407010;0.016751;0.000000;2112;(-74.881880, 0.059326, 59.723850);(359.972600, 283.387400, 4.371306);0.000000;0.000000;(-0.000130, 0.002559, -0.000127);LeftFalse_RightFalse
39.531670;32.456746;0.016648;0.000000;2115;(-74.881860, 0.059468, 59.723840);(359.975900, 283.387400, 4.371375);0.000000;0.000000;(-0.000139, 0.003211, -0.000151);LeftFalse_RightFalse
39.581730;32.506806;0.016654;0.000000;2118;(-74.881840, 0.059635, 59.723830);(359.980000, 283.387400, 4.371486);0.000000;-1.000000;(-0.000141, 0.003345, -0.000157);LeftFalse_RightFalse
39.631870;32.556951;0.016701;0.000000;2121;(-74.881810, 0.059799, 59.723810);(359.984200, 283.387400, 4.371603);0.000000;-1.000000;(-0.000159, 0.003122, -0.000125);LeftFalse_RightFalse
39.681900;32.606980;0.016689;0.000000;2124;(-74.881790, 0.059944, 59.723800);(359.988000, 283.387500, 4.371697);0.000000;-1.000000;(-0.000150, 0.002593, -0.000138);LeftFalse_RightFalse
39.731660;32.656739;0.016683;0.000000;2127;(-74.881770, 0.060065, 59.723790);(359.991100, 283.387500, 4.371758);0.000000;-1.000000;(-0.000139, 0.002206, -0.000157);LeftFalse_RightFalse
39.781340;32.706422;0.016583;0.000000;2130;(-74.881750, 0.060162, 59.723770);(359.993700, 283.387400, 4.371800);0.000000;-1.000000;(-0.000120, 0.001650, -0.000188);LeftFalse_RightFalse
39.831940;32.757016;0.016709;0.000000;2133;(-74.881740, 0.060238, 59.723750);(-0.004187, 283.387300, 4.371829);0.000000;-1.000000;(-0.000108, 0.001326, -0.000208);LeftFalse_RightFalse
39.880890;32.805966;0.016517;0.000000;2136;(-74.881740, 0.060295, 59.723750);(-0.002668, 283.387100, 4.371852);0.000000;-1.000000;(-0.000092, 0.000924, -0.000235);LeftFalse_RightFalse
39.931570;32.856652;0.016675;0.000000;2139;(-74.881730, 0.060337, 59.723740);(-0.001521, 283.387000, 4.371875);0.000000;-1.000000;(-0.000083, 0.000714, -0.000250);LeftFalse_RightFalse
39.982020;32.907102;0.016720;0.000000;2142;(-74.881710, 0.060367, 59.723720);(-0.000701, 283.386700, 4.371897);0.000000;-1.000000;(-0.000073, 0.000464, -0.000268);LeftFalse_RightFalse
40.031970;32.957051;0.016688;0.000000;2145;(-74.881710, 0.060387, 59.723720);(-0.000145, 283.386500, 4.371921);0.000000;-1.000000;(-0.000068, 0.000343, -0.000277);LeftFalse_RightFalse
40.080840;33.005925;0.016484;0.000000;2148;(-74.881710, 0.060401, 59.723710);(0.000228, 283.386300, 4.371943);0.000000;-1.000000;(-0.000062, 0.000209, -0.000287);LeftFalse_RightFalse
40.131430;33.056508;0.016580;0.000000;2151;(-74.881710, 0.060410, 59.723690);(0.000473, 283.386000, 4.371968);0.000000;-1.000000;(-0.000059, 0.000147, -0.000292);LeftFalse_RightFalse
40.182540;33.107625;0.016833;0.000000;2154;(-74.881710, 0.060416, 59.723660);(0.000627, 283.385700, 4.371990);0.000000;-1.000000;(-0.000056, 0.000082, -0.000297);LeftFalse_RightFalse
40.231850;33.156926;0.016654;0.000000;2157;(-74.881710, 0.060420, 59.723650);(0.000712, 283.385400, 4.372008);0.000000;-1.000000;(-0.000055, 0.000054, -0.000299);LeftFalse_RightFalse
40.282310;33.207391;0.016729;0.000000;2160;(-74.881710, 0.060421, 59.723630);(0.000758, 283.385200, 4.372027);0.000000;-1.000000;(-0.000054, 0.000023, -0.000301);LeftFalse_RightFalse
40.331860;33.256944;0.016668;0.000000;2163;(-74.881710, 0.060422, 59.723610);(0.000775, 283.384900, 4.372043);0.000000;-1.000000;(-0.000053, 0.000013, -0.000302);LeftFalse_RightFalse
40.381600;33.306684;0.016590;0.000000;2166;(-74.881710, 0.060423, 59.723590);(0.000778, 283.384600, 4.372056);0.000000;-1.000000;(-0.000053, 0.000003, -0.000302);LeftFalse_RightFalse
40.432040;33.357121;0.016710;0.000000;2169;(-74.881710, 0.060423, 59.723570);(0.000773, 283.384300, 4.372066);0.000000;-1.000000;(-0.000051, -0.000003, -0.000310);LeftFalse_RightFalse
40.480850;33.405934;0.016518;0.000000;2172;(-74.881710, 0.060423, 59.723570);(0.000767, 283.384200, 4.372204);0.000000;-1.000000;(0.000000, -0.000008, -0.000002);LeftFalse_RightFalse
40.532000;33.457078;0.016753;0.000000;2175;(-74.881710, 0.060422, 59.723570);(0.000756, 283.384200, 4.372244);0.000000;-1.000000;(0.000000, -0.000007, -0.000001);LeftFalse_RightFalse
40.581860;33.506944;0.016723;0.000000;2178;(-74.881710, 0.060422, 59.723570);(0.000746, 283.384200, 4.372254);0.000000;-1.000000;(0.000000, -0.000005, 0.000000);LeftFalse_RightFalse
40.632080;33.557164;0.016730;0.000000;2181;(-74.881710, 0.060422, 59.723570);(0.000736, 283.384200, 4.372255);0.000000;-1.000000;(0.000000, -0.000004, 0.000000);LeftFalse_RightFalse
40.682310;33.607392;0.016799;0.000000;2184;(-74.881710, 0.060421, 59.723570);(0.000728, 283.384200, 4.372250);0.000000;-1.000000;(0.000000, -0.000004, 0.000000);LeftFalse_RightFalse
40.730910;33.655992;0.016503;0.000000;2187;(-74.881710, 0.060421, 59.723570);(0.000721, 283.384200, 4.372247);0.000000;-1.000000;(0.000000, -0.000003, 0.000000);LeftFalse_RightFalse
40.781720;33.706803;0.016683;0.000000;2190;(-74.881710, 0.060421, 59.723570);(0.000716, 283.384200, 4.372243);0.000000;0.000000;(0.000000, -0.000002, 0.000000);LeftFalse_RightFalse
40.832510;33.757588;0.016800;0.000000;2193;(-74.881710, 0.060421, 59.723560);(0.000711, 283.384200, 4.372240);0.000000;-1.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
40.881750;33.806828;0.016632;0.000000;2196;(-74.881710, 0.060421, 59.723570);(0.000708, 283.384200, 4.372236);0.000000;-1.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
40.931960;33.857038;0.016668;0.000000;2199;(-74.881710, 0.060421, 59.723570);(0.000705, 283.384200, 4.372232);0.000000;-1.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
40.982010;33.907090;0.016664;0.000000;2202;(-74.881710, 0.060421, 59.723570);(0.000703, 283.384200, 4.372230);0.000000;-1.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
41.031460;33.956536;0.016553;0.000000;2205;(-74.881710, 0.060421, 59.723570);(0.000702, 283.384200, 4.372228);0.000000;-1.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
41.081060;34.006143;0.016542;0.000000;2208;(-74.881710, 0.060421, 59.723570);(0.000701, 283.384200, 4.372227);0.000000;-1.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.132070;34.057149;0.016743;0.000000;2211;(-74.881710, 0.060421, 59.723570);(0.000701, 283.384200, 4.372225);0.000000;-1.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
41.181300;34.106378;0.016559;0.000000;2214;(-74.881710, 0.060421, 59.723570);(0.000700, 283.384200, 4.372224);0.000000;-1.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.232250;34.157331;0.016760;0.000000;2217;(-74.881710, 0.060421, 59.723570);(0.000699, 283.384200, 4.372223);0.000000;-1.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
41.281540;34.206624;0.016617;0.000000;2220;(-74.881710, 0.060421, 59.723560);(0.000699, 283.384200, 4.372223);0.000000;-1.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
41.331100;34.256177;0.016512;0.000000;2223;(-74.881710, 0.060421, 59.723570);(0.000699, 283.384200, 4.372222);0.000000;-1.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.382080;34.307157;0.016727;0.000000;2226;(-74.881710, 0.060421, 59.723570);(0.000699, 283.384200, 4.372222);0.000000;-1.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
41.431710;34.356786;0.016595;0.000000;2229;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372221);0.000000;-1.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
41.482090;34.407170;0.016690;0.000000;2232;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372221);0.000000;-1.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.531950;34.457032;0.016672;0.000000;2235;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372220);0.000000;-1.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.582060;34.507142;0.016705;0.000000;2238;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372220);0.000000;-1.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.632210;34.557290;0.016755;0.000000;2241;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372220);0.000000;-1.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.681790;34.606874;0.016662;0.000000;2244;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372220);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.731030;34.656114;0.016536;0.000000;2247;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372220);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.782140;34.707219;0.016795;0.000000;2250;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372220);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.832390;34.757474;0.016800;0.000000;2253;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.881920;34.807000;0.016672;0.000000;2256;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.932270;34.857354;0.016736;0.000000;2259;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
41.981970;34.907048;0.016680;0.000000;2262;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.031860;34.956937;0.016624;0.000000;2265;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.081220;35.006303;0.016528;0.000000;2268;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372220);0.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.131850;35.056928;0.016651;0.000000;2271;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.181770;35.106847;0.016625;0.000000;2274;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372220);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.232140;35.157220;0.016750;0.000000;2277;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.281950;35.207028;0.016670;0.000000;2280;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
42.332030;35.257108;0.016692;0.000000;2283;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.382610;35.307687;0.016792;0.000000;2286;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.431270;35.356351;0.016491;0.000000;2289;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.481900;35.406980;0.016640;0.000000;2292;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.531760;35.456838;0.016608;0.000000;2295;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.582210;35.507291;0.016693;0.000000;2298;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.632030;35.557111;0.016647;0.000000;2301;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.682320;35.607396;0.016747;0.000000;2304;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.732150;35.657228;0.016733;0.000000;2307;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.782670;35.707753;0.016804;0.000000;2310;(-74.881710, 0.060421, 59.723560);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, 0.000000, 0.000000);LeftFalse_RightFalse
42.829010;35.754090;0.018827;0.000000;2312;(-74.881710, 0.060421, 59.723570);(0.000698, 283.384200, 4.372219);-1.000000;0.000000;(0.000000, -0.000001, 0.000000);LeftFalse_RightFalse
