GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A car Pos;A car Rot;A accel;A steering;A velocity;A indicators
101.576200;21.214355;0.016458;0.000000;5928;(16.526460, -0.004328, 57.764800);(0.176971, 261.634100, 359.310300);0.000000;-1.000000;(-5.687318, 0.001247, -1.322153);LeftFalse_RightFalse
101.643500;21.281693;0.019920;0.000000;5931;(16.158550, -0.004242, 57.664450);(0.193724, 258.981400, 359.201100);0.000000;0.000000;(-5.245426, 0.001039, -1.643832);LeftFalse_RightFalse
101.694500;21.332680;0.018608;0.000000;5934;(15.891400, -0.004196, 57.586050);(0.192836, 257.270000, 359.244500);0.000000;0.000000;(-5.238540, 0.000894, -1.441664);LeftFalse_RightFalse
101.743800;21.381996;0.017424;0.000000;5937;(15.633500, -0.004173, 57.519960);(0.174808, 256.417300, 359.404300);0.000000;0.000000;(-5.198977, 0.000482, -1.308030);LeftFalse_RightFalse
101.793900;21.432068;0.017056;0.000000;5940;(15.373850, -0.004164, 57.455840);(0.149478, 255.982000, 359.546200);0.000000;0.000000;(-5.156533, 0.000192, -1.287565);LeftFalse_RightFalse
101.859700;21.497849;0.020042;0.000000;5943;(15.036960, -0.004171, 57.372200);(0.114437, 255.705200, 359.676900);0.000000;0.000000;(-5.087776, -0.000136, -1.280205);LeftFalse_RightFalse
101.910900;21.549080;0.018679;0.000000;5946;(14.778190, -0.004186, 57.307110);(0.089728, 255.604500, 359.746700);0.000000;0.000000;(-5.019096, -0.000297, -1.276121);LeftFalse_RightFalse
101.960100;21.598328;0.017564;0.000000;5949;(14.532170, -0.004203, 57.244670);(0.069364, 255.551200, 359.798200);0.000000;0.000000;(-4.952069, -0.000323, -1.269129);LeftFalse_RightFalse
102.010500;21.648643;0.017166;0.000000;5952;(14.283750, -0.004220, 57.181160);(0.052542, 255.522300, 359.839400);0.000000;0.000000;(-4.908358, -0.000291, -1.262625);LeftFalse_RightFalse
102.077100;21.715286;0.020282;0.000000;5955;(13.958870, -0.004237, 57.097680);(0.035657, 255.503100, 359.882000);0.000000;0.000000;(-4.844090, -0.000209, -1.250693);LeftFalse_RightFalse
102.127600;21.765739;0.018750;0.000000;5958;(13.716110, -0.004295, 57.035080);(0.026638, 255.496100, 359.906900);0.000000;0.000000;(-4.781184, -0.001586, -1.236847);LeftFalse_RightFalse
102.177200;21.815407;0.017648;0.000000;5961;(13.479700, -0.004353, 56.974030);(0.020039, 255.492200, 359.926800);0.000000;0.000000;(-4.739873, -0.000832, -1.227061);LeftFalse_RightFalse
102.226300;21.864441;0.016998;0.000000;5964;(13.248830, -0.004373, 56.914340);(0.015229, 255.490000, 359.942800);0.000000;0.000000;(-4.678729, -0.000144, -1.211958);LeftFalse_RightFalse
102.277100;21.915291;0.020368;0.000000;5966;(13.011590, -0.001677, 56.852370);(359.895000, 255.509000, 359.724100);0.000000;0.000000;(-4.640951, 0.157395, -1.151638);LeftFalse_RightFalse
102.327700;21.965843;0.018777;0.000000;5969;(12.778460, 0.004631, 56.795040);(359.626700, 255.673800, 359.288500);0.000000;1.000000;(-4.525428, 0.096335, -0.969957);LeftFalse_RightFalse
102.377000;22.015205;0.017674;0.000000;5972;(12.557640, 0.008486, 56.750230);(359.479400, 256.140600, 359.130300);0.000000;1.000000;(-4.404588, 0.062919, -0.813769);LeftFalse_RightFalse
102.426800;22.064941;0.017116;0.000000;5975;(12.343130, 0.010529, 56.716140);(359.417300, 256.927700, 359.123800);0.000000;1.000000;(-4.216727, 0.024102, -0.568809);LeftFalse_RightFalse
102.477400;22.115608;0.020410;0.000000;5977;(12.133390, 0.012424, 56.692830);(359.365800, 258.044100, 359.106600);0.000000;1.000000;(-4.043040, 0.074705, -0.344520);LeftFalse_RightFalse
102.527200;22.165398;0.021835;0.000000;5979;(11.939020, 0.016625, 56.683730);(359.222000, 259.456500, 358.892400);0.000000;1.000000;(-3.771182, 0.089540, -0.019255);LeftFalse_RightFalse
102.577700;22.215843;0.019394;0.000000;5982;(11.752400, 0.020767, 56.686760);(359.078400, 261.142300, 358.689100);0.000000;1.000000;(-3.615437, 0.059858, 0.163364);LeftFalse_RightFalse
102.643900;22.282074;0.021340;0.000000;5985;(11.528460, 0.008616, 56.719540);(359.625400, 263.882600, 359.903400);0.000000;0.000000;(-3.208705, -0.220360, 0.578776);LeftFalse_RightFalse
102.693900;22.332054;0.016270;0.000000;5989;(11.370710, -0.000331, 56.746060);(359.991300, 265.868800, 0.499233);0.000000;0.000000;(-3.176723, -0.137254, 0.320498);LeftFalse_RightFalse
102.743200;22.381401;0.016336;0.000000;5992;(11.216420, -0.005095, 56.753520);(0.163283, 266.900900, 0.554920);0.000000;0.000000;(-3.118475, -0.059721, -0.024787);LeftFalse_RightFalse
102.793800;22.431999;0.016409;0.000000;5995;(11.059820, -0.007363, 56.749610);(0.231215, 267.264900, 0.440882);0.000000;0.000000;(-3.088159, -0.029261, -0.097444);LeftFalse_RightFalse
102.843500;22.481697;0.016481;0.000000;5998;(10.907420, -0.008129, 56.743410);(0.240768, 267.396900, 0.331518);0.000000;0.000000;(-3.047377, -0.003404, -0.119439);LeftFalse_RightFalse
102.893300;22.531456;0.019840;0.000000;6000;(10.756310, -0.008085, 56.736870);(0.220713, 267.449700, 0.246642);0.000000;0.000000;(-3.021068, 0.005357, -0.122238);LeftFalse_RightFalse
102.944000;22.582146;0.018466;0.000000;6003;(10.603710, -0.007647, 56.730220);(0.187167, 267.472600, 0.182000);1.000000;0.000000;(-3.032763, 0.011115, -0.125457);LeftFalse_RightFalse
102.993600;22.631790;0.017533;0.000000;6006;(10.450620, -0.007076, 56.723570);(0.136303, 267.482000, 0.135254);1.000000;0.000000;(-3.127645, 0.011819, -0.130821);LeftFalse_RightFalse
103.042700;22.680878;0.016951;0.000000;6009;(10.293530, -0.006515, 56.716740);(0.078303, 267.486200, 0.100667);1.000000;0.000000;(-3.269544, 0.010711, -0.138519);LeftFalse_RightFalse
103.093900;22.732063;0.020370;0.000000;6011;(10.123570, -0.005999, 56.709360);(0.019928, 267.488200, 0.074000);1.000000;0.000000;(-3.364003, 0.009356, -0.143485);LeftFalse_RightFalse
103.143300;22.781502;0.021726;0.000000;6013;(9.953668, -0.005588, 56.701970);(359.970300, 267.489200, 0.054805);1.000000;0.000000;(-3.505491, 0.007157, -0.150705);LeftFalse_RightFalse
103.193800;22.831955;0.019337;0.000000;6016;(9.774311, -0.005259, 56.694150);(359.928400, 267.489700, 0.040307);1.000000;0.000000;(-3.599660, 0.005799, -0.155378);LeftFalse_RightFalse
103.243700;22.881905;0.017997;0.000000;6019;(9.592395, -0.005011, 56.686220);(359.900200, 267.490000, 0.029641);0.000000;0.000000;(-3.628806, 0.004231, -0.157310);LeftFalse_RightFalse
103.293700;22.931854;0.020829;0.000000;6021;(9.411827, -0.004815, 56.678330);(359.895800, 267.490200, 0.021771);0.000000;0.000000;(-3.597738, 0.003583, -0.156294);LeftFalse_RightFalse
103.342900;22.981041;0.016362;0.000000;6025;(9.237441, -0.004656, 56.668790);(359.908800, 267.410100, 359.993600);0.000000;-1.000000;(-3.433676, 0.003000, -0.280998);LeftFalse_RightFalse
103.393600;23.031769;0.016625;0.000000;6028;(9.067276, -0.004507, 56.651320);(359.944400, 266.987900, 359.913300);0.000000;-1.000000;(-3.273786, 0.002856, -0.397056);LeftFalse_RightFalse
103.443700;23.081871;0.016648;0.000000;6031;(8.909362, -0.004368, 56.626540);(359.988100, 266.247800, 359.819400);0.000000;-1.000000;(-3.023959, 0.002637, -0.584081);LeftFalse_RightFalse
103.509800;23.147980;0.019870;0.000000;6034;(8.718176, -0.004198, 56.580760);(0.047818, 264.751300, 359.684800);0.000000;-1.000000;(-2.741845, 0.002365, -0.803691);LeftFalse_RightFalse
103.560800;23.198997;0.018563;0.000000;6037;(8.584894, -0.004079, 56.534290);(0.091393, 263.190400, 359.577500);0.000000;-1.000000;(-2.454597, 0.002031, -1.026788);LeftFalse_RightFalse
103.610600;23.248772;0.017610;0.000000;6040;(8.466276, -0.003979, 56.480380);(0.124716, 261.428300, 359.494900);0.000000;-1.000000;(-2.302123, 0.001731, -1.137107);LeftFalse_RightFalse
103.668300;23.306480;0.018694;0.000000;6043;(8.339148, -0.003891, 56.411020);(0.148216, 259.282200, 359.444000);0.000000;-1.000000;(-2.117283, 0.001222, -1.253258);LeftFalse_RightFalse
103.727500;23.365669;0.022899;0.000000;6045;(8.218278, -0.003831, 56.334640);(0.157994, 257.056300, 359.436200);0.000000;-1.000000;(-1.966844, 0.000746, -1.329465);LeftFalse_RightFalse
103.777900;23.416130;0.017461;0.000000;6049;(8.121582, -0.003802, 56.266690);(0.158307, 255.177400, 359.453600);0.000000;-1.000000;(-1.879367, 0.000478, -1.365452);LeftFalse_RightFalse
103.824100;23.462257;0.019528;0.000000;6051;(8.037835, -0.003790, 56.202900);(0.154431, 253.489500, 359.480900);0.000000;-1.000000;(-1.759652, 0.000172, -1.405042);LeftFalse_RightFalse
103.877800;23.515945;0.018656;0.000000;6054;(7.945425, -0.003787, 56.127170);(0.147260, 251.566700, 359.518400);0.000000;-1.000000;(-1.684870, 0.000029, -1.424529);LeftFalse_RightFalse
103.927300;23.565529;0.021182;0.000000;6056;(7.864785, -0.003791, 56.056160);(0.139474, 249.833600, 359.554200);0.000000;-1.000000;(-1.577903, -0.000103, -1.446002);LeftFalse_RightFalse
103.977400;23.615540;0.019452;0.000000;6059;(7.787698, -0.003799, 55.983790);(0.131434, 248.126400, 359.588900);0.000000;-1.000000;(-1.509415, -0.000153, -1.456018);LeftFalse_RightFalse
104.027300;23.665474;0.018117;0.000000;6062;(7.714977, -0.003810, 55.911000);(0.123671, 246.463500, 359.620800);0.000000;-1.000000;(-1.410406, -0.000180, -1.465534);LeftFalse_RightFalse
104.076900;23.715126;0.017346;0.000000;6065;(7.646608, -0.003820, 55.838340);(0.116482, 244.849900, 359.649800);0.000000;-1.000000;(-1.346758, -0.000182, -1.468587);LeftFalse_RightFalse
104.144100;23.782310;0.020439;0.000000;6068;(7.560238, -0.003833, 55.739860);(0.107740, 242.729700, 359.684400);0.000000;-1.000000;(-1.224990, -0.000158, -1.467681);LeftFalse_RightFalse
104.192900;23.831116;0.016196;0.000000;6072;(7.501738, -0.003841, 55.668460);(0.102107, 241.234600, 359.706700);0.000000;-1.000000;(-1.166854, -0.000138, -1.464045);LeftFalse_RightFalse
104.243900;23.882042;0.016537;0.000000;6075;(7.444269, -0.003848, 55.594220);(0.096822, 239.713100, 359.727800);0.000000;-1.000000;(-1.083079, -0.000113, -1.455015);LeftFalse_RightFalse
104.293100;23.931328;0.016463;0.000000;6078;(7.392079, -0.003854, 55.522820);(0.092226, 238.278800, 359.746200);0.000000;-1.000000;(-1.029510, -0.000092, -1.446803);LeftFalse_RightFalse
104.360100;23.998322;0.019948;0.000000;6081;(7.326144, -0.003860, 55.426630);(0.086679, 236.386400, 359.768900);0.000000;-1.000000;(-0.927803, -0.000066, -1.425679);LeftFalse_RightFalse
104.410300;24.048454;0.018448;0.000000;6084;(7.280560, -0.003863, 55.355500);(0.082975, 235.014600, 359.784300);0.000000;-1.000000;(-0.879634, -0.000054, -1.413002);LeftFalse_RightFalse
104.459100;24.097275;0.017364;0.000000;6087;(7.238923, -0.003866, 55.287010);(0.079677, 233.712400, 359.798300);0.000000;-1.000000;(-0.833230, -0.000041, -1.399064);LeftFalse_RightFalse
104.509700;24.147842;0.017070;0.000000;6090;(7.198727, -0.003868, 55.217020);(0.076531, 232.400500, 359.811700);0.000000;-1.000000;(-0.766878, -0.000032, -1.376016);LeftFalse_RightFalse
104.561000;24.199165;0.020514;0.000000;6092;(7.160645, -0.003869, 55.146990);(0.073580, 231.104100, 359.824500);0.000000;-1.000000;(-0.704352, -0.000023, -1.350695);LeftFalse_RightFalse
104.610100;24.248291;0.021729;0.000000;6094;(7.126800, -0.003871, 55.081060);(0.070946, 229.898300, 359.835900);0.000000;-1.000000;(-0.664741, -0.000021, -1.332704);LeftFalse_RightFalse
104.660500;24.298668;0.019277;0.000000;6097;(7.094438, -0.003872, 55.014560);(0.068416, 228.694300, 359.847000);0.000000;-1.000000;(-0.608353, -0.000019, -1.304266);LeftFalse_RightFalse
104.724100;24.362259;0.019891;0.000000;6100;(7.056983, -0.003873, 54.932410);(0.065426, 227.223700, 359.860000);0.000000;-1.000000;(-0.555494, -0.000015, -1.274324);LeftFalse_RightFalse
104.777100;24.415237;0.022570;0.000000;6102;(7.028414, -0.003874, 54.865510);(0.063089, 226.038100, 359.870100);0.000000;-1.000000;(-0.522153, -0.000014, -1.253650);LeftFalse_RightFalse
104.835100;24.473320;0.018872;0.000000;6106;(6.999708, -0.003875, 54.793850);(0.060662, 224.779500, 359.880600);0.000000;-1.000000;(-0.474896, -0.000011, -1.221742);LeftFalse_RightFalse
104.877400;24.515610;0.019645;0.000000;6108;(6.980412, -0.003875, 54.742820);(0.058977, 223.889500, 359.887800);0.000000;-1.000000;(-0.445169, -0.000013, -1.199965);LeftFalse_RightFalse
104.926200;24.564377;0.017972;0.000000;6111;(6.959775, -0.003876, 54.685210);(0.057110, 222.890700, 359.895800);0.000000;-1.000000;(-0.403144, -0.000012, -1.166690);LeftFalse_RightFalse
104.993600;24.631752;0.020815;0.000000;6114;(6.933884, -0.003877, 54.607780);(0.054652, 221.557700, 359.906000);0.000000;-1.000000;(-0.364081, -0.000012, -1.132846);LeftFalse_RightFalse
105.043800;24.681992;0.016575;0.000000;6118;(6.916431, -0.003878, 54.551720);(0.052905, 220.598500, 359.913200);0.000000;-1.000000;(-0.327840, -0.000012, -1.098604);LeftFalse_RightFalse
105.093400;24.731567;0.016539;0.000000;6121;(6.900674, -0.003878, 54.497820);(0.051245, 219.680800, 359.920000);0.000000;-1.000000;(-0.305180, -0.000013, -1.075631);LeftFalse_RightFalse
105.143300;24.781525;0.016578;0.000000;6124;(6.886148, -0.003879, 54.444920);(0.049635, 218.783900, 359.926400);0.000000;-1.000000;(-0.273340, -0.000012, -1.041058);LeftFalse_RightFalse
105.194400;24.832550;0.020104;0.000000;6126;(6.872650, -0.003880, 54.392370);(0.048048, 217.896700, 359.932600);0.000000;-1.000000;(-0.253488, -0.000013, -1.017991);LeftFalse_RightFalse
105.243700;24.881859;0.021584;0.000000;6128;(6.860787, -0.003880, 54.343020);(0.046569, 217.066100, 359.938200);0.000000;-1.000000;(-0.225674, -0.000013, -0.983450);LeftFalse_RightFalse
105.293500;24.931732;0.019160;0.000000;6131;(6.849284, -0.003881, 54.295660);(0.047123, 216.292100, 359.958100);0.000000;1.000000;(-0.249784, 0.000013, -0.881441);LeftFalse_RightFalse
105.343700;24.981895;0.018009;0.000000;6134;(6.835447, -0.003873, 54.258300);(0.061286, 215.830000, 0.037462);0.000000;1.000000;(-0.289488, 0.000325, -0.607745);LeftFalse_RightFalse
105.410400;25.048615;0.020688;0.000000;6137;(6.814220, -0.003840, 54.227940);(0.094143, 215.804900, 0.169158);0.000000;1.000000;(-0.334788, 0.000625, -0.293672);LeftFalse_RightFalse
105.460400;25.098549;0.016468;0.000000;6141;(6.797042, -0.003807, 54.216190);(0.113127, 216.093500, 0.233622);0.000000;1.000000;(-0.338384, 0.000537, -0.201428);LeftFalse_RightFalse
105.510800;25.148949;0.016664;0.000000;6144;(6.780123, -0.003784, 54.206450);(0.115061, 216.411200, 0.237878);0.000000;1.000000;(-0.331270, 0.000318, -0.183995);LeftFalse_RightFalse
105.560300;25.198463;0.016621;0.000000;6147;(6.764086, -0.003776, 54.197570);(0.107175, 216.713500, 0.213801);0.000000;1.000000;(-0.317585, -0.000006, -0.168365);LeftFalse_RightFalse
105.610400;25.248589;0.019996;0.000000;6149;(6.748498, -0.003781, 54.189100);(0.094295, 217.006200, 0.178670);0.000000;1.000000;(-0.307798, -0.000174, -0.160389);LeftFalse_RightFalse
105.660000;25.298187;0.021494;0.000000;6151;(6.733654, -0.003794, 54.181160);(0.080361, 217.284000, 0.143377);1.000000;1.000000;(-0.339834, -0.000352, -0.161767);LeftFalse_RightFalse
105.720000;25.358177;0.021093;0.000000;6154;(6.710681, -0.003822, 54.170310);(0.050161, 217.746800, 0.137554);1.000000;1.000000;(-0.423260, -0.000577, -0.195442);LeftFalse_RightFalse
105.760700;25.398918;0.017815;0.000000;6157;(6.690768, -0.003851, 54.161090);(0.024582, 218.148700, 0.142383);1.000000;1.000000;(-0.546174, -0.000830, -0.250850);LeftFalse_RightFalse
105.827300;25.465469;0.020603;0.000000;6160;(6.658041, -0.003911, 54.135890);(359.980900, 218.558200, 0.060034);1.000000;0.000000;(-0.457455, -0.000954, -0.511586);LeftFalse_RightFalse
105.869600;25.507790;0.021079;0.000000;6162;(6.638121, -0.003952, 54.112080);(359.954400, 218.583500, -0.001291);1.000000;0.000000;(-0.499027, -0.000969, -0.601596);LeftFalse_RightFalse
105.911000;25.549179;0.020889;0.000000;6164;(6.616404, -0.003992, 54.085250);(359.931300, 218.588600, 359.967400);1.000000;0.000000;(-0.553007, -0.000930, -0.681695);LeftFalse_RightFalse
105.960400;25.598557;0.018764;0.000000;6167;(6.587338, -0.004035, 54.049050);(359.907800, 218.590100, 359.952800);1.000000;0.000000;(-0.639254, -0.000806, -0.797598);LeftFalse_RightFalse
106.026800;25.664970;0.021015;0.000000;6170;(6.542424, -0.004084, 53.992900);(359.883400, 218.590500, 359.953100);1.000000;0.000000;(-0.727729, -0.000649, -0.911640);LeftFalse_RightFalse
106.076700;25.714859;0.016582;0.000000;6174;(6.504452, -0.004113, 53.945360);(359.869700, 218.590600, 359.958900);1.000000;0.000000;(-0.787253, -0.000541, -0.987172);LeftFalse_RightFalse
106.126700;25.764915;0.016601;0.000000;6177;(6.462574, -0.004137, 53.892900);(359.859200, 218.590700, 359.965900);1.000000;0.000000;(-0.876902, -0.000397, -1.100059);LeftFalse_RightFalse
106.175900;25.814125;0.016431;0.000000;6180;(6.417811, -0.004154, 53.836810);(359.851400, 218.590700, 359.972600);1.000000;0.000000;(-0.936774, -0.000319, -1.175145);LeftFalse_RightFalse
106.244100;25.882332;0.020159;0.000000;6183;(6.349754, -0.004171, 53.751530);(359.843700, 218.590700, 359.980500);1.000000;0.000000;(-1.056550, -0.000206, -1.325062);LeftFalse_RightFalse
106.293600;25.931747;0.018492;0.000000;6186;(6.296103, -0.004180, 53.684290);(359.839700, 218.590700, 359.985000);1.000000;0.000000;(-1.116416, -0.000167, -1.399942);LeftFalse_RightFalse
106.343900;25.982117;0.017687;0.000000;6189;(6.237686, -0.004188, 53.611080);(359.836600, 218.590700, 359.988600);1.000000;0.000000;(-1.206188, -0.000133, -1.512228);LeftFalse_RightFalse
106.394200;26.032379;0.017272;0.000000;6192;(6.175594, -0.004194, 53.533270);(359.834100, 218.590700, 359.991400);1.000000;0.000000;(-1.266006, -0.000120, -1.587061);LeftFalse_RightFalse
106.443800;26.081955;0.020341;0.000000;6194;(6.110682, -0.004200, 53.451920);(359.832100, 218.590600, 359.993600);1.000000;0.000000;(-1.355671, -0.000115, -1.699261);LeftFalse_RightFalse
106.494100;26.132301;0.018732;0.000000;6197;(6.040968, -0.004206, 53.364560);(359.830400, 218.590600, -0.004779);1.000000;0.000000;(-1.415399, -0.000119, -1.774021);LeftFalse_RightFalse
106.543900;26.182083;0.017714;0.000000;6200;(5.968352, -0.004212, 53.273550);(359.828800, 218.590600, -0.003549);1.000000;0.000000;(-1.504911, -0.000127, -1.886084);LeftFalse_RightFalse
106.593200;26.231369;0.017048;0.000000;6203;(5.892796, -0.004218, 53.178870);(359.827400, 218.590600, -0.002637);1.000000;0.000000;(-1.564526, -0.000137, -1.960733);LeftFalse_RightFalse
106.660900;26.299049;0.020391;0.000000;6206;(5.783221, -0.004228, 53.041560);(359.825600, 218.590600, -0.001744);1.000000;0.000000;(-1.683595, -0.000154, -2.109857);LeftFalse_RightFalse
106.710600;26.348778;0.018646;0.000000;6209;(5.698258, -0.004236, 52.935090);(359.824300, 218.590600, -0.001286);1.000000;0.000000;(-1.743041, -0.000164, -2.184320);LeftFalse_RightFalse
106.761000;26.399139;0.017654;0.000000;6212;(5.608741, -0.004244, 52.822730);(359.823200, 218.585900, -0.002354);1.000000;-1.000000;(-1.705233, -0.000135, -2.313134);LeftFalse_RightFalse
106.810600;26.448792;0.017198;0.000000;6215;(5.528746, -0.004245, 52.705980);(359.840500, 218.153000, 359.900600);1.000000;-1.000000;(-1.502933, 0.000164, -2.391091);LeftFalse_RightFalse
106.877000;26.515228;0.020265;0.000000;6218;(5.442384, -0.004214, 52.542420);(359.883700, 216.718500, 359.704900);1.000000;-1.000000;(-1.165375, 0.000583, -2.503783);LeftFalse_RightFalse
106.926900;26.565079;0.021724;0.000000;6220;(5.394397, -0.004173, 52.414170);(359.918700, 215.027000, 359.550500);1.000000;-1.000000;(-0.840234, 0.000771, -2.621132);LeftFalse_RightFalse
106.977300;26.615494;0.019350;0.000000;6223;(5.357336, -0.004129, 52.279550);(359.945600, 212.966900, 359.425000);1.000000;-1.000000;(-0.678387, 0.000714, -2.703926);LeftFalse_RightFalse
107.027700;26.665863;0.018068;0.000000;6226;(5.329407, -0.004093, 52.139830);(359.961600, 210.687200, 359.340400);0.000000;-1.000000;(-0.480642, 0.000486, -2.828647);LeftFalse_RightFalse
107.077500;26.715714;0.020883;0.000000;6228;(5.308418, -0.004069, 51.999470);(359.976400, 208.369100, 359.309500);1.000000;-1.000000;(-0.384382, 0.000438, -2.805089);LeftFalse_RightFalse
107.127500;26.765663;0.016560;0.000000;6232;(5.294148, -0.004048, 51.856900);(359.987300, 205.999900, 359.295200);1.000000;-1.000000;(-0.213721, 0.000311, -2.909301);LeftFalse_RightFalse
107.177700;26.815933;0.016683;0.000000;6235;(5.286589, -0.004036, 51.708710);(359.989900, 203.503800, 359.280800);1.000000;-1.000000;(-0.105207, 0.000142, -2.984431);LeftFalse_RightFalse
107.226800;26.864998;0.016509;0.000000;6238;(5.285930, -0.004034, 51.559480);(359.987400, 200.974700, 359.269000);1.000000;-1.000000;(0.058361, -0.000084, -3.092737);LeftFalse_RightFalse
107.278100;26.916245;0.020115;0.000000;6240;(5.292216, -0.004041, 51.399200);(359.982400, 198.250600, 359.257400);1.000000;-1.000000;(0.171470, -0.000198, -3.161013);LeftFalse_RightFalse
107.328100;26.966286;0.018566;0.000000;6243;(5.304536, -0.004054, 51.238350);(359.974900, 195.557800, 359.261900);1.000000;0.000000;(0.194301, -0.000324, -3.271886);LeftFalse_RightFalse
107.377800;27.015945;0.017587;0.000000;6246;(5.308360, -0.004083, 51.074420);(359.956200, 193.375100, 359.399200);1.000000;0.000000;(0.013710, -0.000423, -3.332997);LeftFalse_RightFalse
107.427700;27.065910;0.017130;0.000000;6249;(5.300283, -0.004118, 50.905620);(359.935500, 191.872200, 359.593700);1.000000;0.000000;(-0.262035, -0.000529, -3.421608);LeftFalse_RightFalse
107.494400;27.132591;0.020248;0.000000;6252;(5.272069, -0.004164, 50.674350);(359.907900, 190.854900, 359.853100);1.000000;0.000000;(-0.514976, -0.000643, -3.520607);LeftFalse_RightFalse
107.544900;27.183052;0.018710;0.000000;6255;(5.241748, -0.004200, 50.494090);(359.889000, 190.585800, 359.989900);0.000000;1.000000;(-0.700136, -0.000686, -3.569490);LeftFalse_RightFalse
107.594400;27.232590;0.017648;0.000000;6258;(5.203990, -0.004224, 50.321420);(359.896500, 190.759400, 0.118362);0.000000;1.000000;(-0.791844, -0.000281, -3.404588);LeftFalse_RightFalse
107.644500;27.282639;0.017187;0.000000;6261;(5.160545, -0.004217, 50.157740);(359.930200, 191.272900, 0.219712);0.000000;1.000000;(-0.927149, 0.000501, -3.142561);LeftFalse_RightFalse
107.694100;27.332275;0.020265;0.000000;6263;(5.111640, -0.004180, 50.006580);(359.974300, 192.102900, 0.307199);0.000000;1.000000;(-1.028673, 0.000908, -2.957195);LeftFalse_RightFalse
107.743700;27.381920;0.018571;0.000000;6266;(5.056052, -0.004121, 49.867390);(0.021389, 193.260600, 0.393307);0.000000;1.000000;(-1.205841, 0.001297, -2.646655);LeftFalse_RightFalse
107.790600;27.428833;0.020065;0.000000;6268;(4.996455, -0.004054, 49.748230);(0.065210, 194.673400, 0.477152);0.000000;1.000000;(-1.331751, 0.001418, -2.427422);LeftFalse_RightFalse
107.844000;27.482155;0.018806;0.000000;6271;(4.921321, -0.003974, 49.626090);(0.107248, 196.550900, 0.557203);0.000000;1.000000;(-1.476848, 0.001346, -2.158702);LeftFalse_RightFalse
107.894400;27.532623;0.021442;0.000000;6273;(4.844995, -0.003907, 49.520980);(0.134099, 198.445800, 0.598511);0.000000;1.000000;(-1.542491, 0.001167, -2.017731);LeftFalse_RightFalse
107.935200;27.573418;0.021356;0.000000;6275;(4.780846, -0.003864, 49.441950);(0.147170, 200.002500, 0.608000);0.000000;1.000000;(-1.590516, 0.000941, -1.896448);LeftFalse_RightFalse
107.977600;27.615791;0.021252;0.000000;6277;(4.712590, -0.003831, 49.364660);(0.154117, 201.618800, 0.599974);0.000000;1.000000;(-1.625109, 0.000706, -1.790596);LeftFalse_RightFalse
108.028700;27.666878;0.019201;0.000000;6280;(4.628735, -0.003806, 49.277290);(0.155644, 203.545500, 0.573416);0.000000;1.000000;(-1.659235, 0.000386, -1.651882);LeftFalse_RightFalse
108.094600;27.732750;0.021177;0.000000;6283;(4.518356, -0.003792, 49.172530);(0.148913, 205.997200, 0.532574);1.000000;1.000000;(-1.724189, 0.000113, -1.545978);LeftFalse_RightFalse
108.144100;27.782326;0.019224;0.000000;6286;(4.432179, -0.003803, 49.093570);(0.123488, 207.803900, 0.477580);1.000000;0.000000;(-1.672352, -0.000448, -1.716712);LeftFalse_RightFalse
108.194100;27.832237;0.017965;0.000000;6289;(4.352270, -0.003841, 49.003030);(0.080783, 209.064700, 0.312254);1.000000;0.000000;(-1.556993, -0.000800, -1.891252);LeftFalse_RightFalse
108.244100;27.882256;0.017314;0.000000;6292;(4.279357, -0.003896, 48.901280);(0.034397, 209.724500, 0.120993);1.000000;0.000000;(-1.403328, -0.001173, -2.146529);LeftFalse_RightFalse
108.311000;27.949165;0.020387;0.000000;6295;(4.186936, -0.003981, 48.751270);(359.975500, 209.998200, 359.944200);1.000000;0.000000;(-1.395489, -0.001341, -2.316430);LeftFalse_RightFalse
108.360400;27.998627;0.016264;0.000000;6299;(4.117203, -0.004047, 48.633450);(359.937800, 210.062500, 359.890900);1.000000;0.000000;(-1.443128, -0.001304, -2.454056);LeftFalse_RightFalse
108.410900;28.049072;0.016567;0.000000;6302;(4.043541, -0.004110, 48.507640);(359.906200, 210.089100, 359.878100);1.000000;0.000000;(-1.483581, -0.001202, -2.540623);LeftFalse_RightFalse
108.460500;28.098663;0.016547;0.000000;6305;(3.968523, -0.004166, 48.378930);(359.881200, 210.101000, 359.884600);1.000000;0.000000;(-1.549533, -0.001000, -2.667171);LeftFalse_RightFalse
108.510700;28.148895;0.019954;0.000000;6307;(3.889605, -0.004213, 48.243170);(359.861700, 210.106500, 359.899700);1.000000;0.000000;(-1.595320, -0.000857, -2.750305);LeftFalse_RightFalse
108.560500;28.198723;0.018461;0.000000;6310;(3.808547, -0.004251, 48.103570);(359.847000, 210.109100, 359.916900);1.000000;0.000000;(-1.665323, -0.000658, -2.873950);LeftFalse_RightFalse
108.610700;28.248909;0.017580;0.000000;6313;(3.723877, -0.004282, 47.957630);(359.836100, 210.110400, 359.933300);1.000000;0.000000;(-1.712442, -0.000542, -2.955915);LeftFalse_RightFalse
108.660600;28.298752;0.017088;0.000000;6316;(3.636958, -0.004306, 47.807770);(359.828000, 210.111000, 359.947600);1.000000;0.000000;(-1.783379, -0.000412, -3.078387);LeftFalse_RightFalse
